0.6531,30,0.404758,-0.001128,-0.020250,0.006111,-0.001391,0.020797,-0.000318,0.020846,-0.006000,6,10,0.391840,0.130610,3,0.005224,0.783670,0,22,0,0,0.040887,30,16,13,0
0.6531,58,0.706645,-0.001112,-0.020425,0.004946,-0.001319,0.020614,-0.000488,0.020662,-0.004000,6,10,0.391840,0.130610,3,0.005224,0.783670,0,50,0,0,0.049449,58,30,27,0
0.6531,86,0.964463,-0.001111,-0.020440,0.003904,-0.001363,0.020542,-0.000570,0.020595,-0.003000,6,10,0.391840,0.130610,3,0.005224,0.783670,0,76,0,0,0.049633,86,43,42,0
0.6531,113,1.205023,-0.001136,-0.020259,0.002986,-0.001378,0.020643,-0.000615,0.020698,-0.002000,6,10,0.391840,0.130610,3,0.005224,0.783670,0,85,0,0,0.042587,113,47,65,0
0.6531,141,1.404672,-0.001140,-0.020429,0.002173,-0.001429,0.020518,-0.000637,0.020578,-0.002000,6,10,0.391840,0.130610,3,0.005224,0.783670,0,111,0,1,0.046079,141,60,80,0
0.6531,169,1.706317,-0.001154,-0.020614,0.001433,-0.001479,0.020353,-0.000727,0.020419,-0.001000,6,10,0.391840,0.130610,3,0.005224,0.783670,0,136,0,0,0.044407,169,73,95,0
0.6531,197,1.965123,-0.001174,-0.020577,0.000746,-0.001473,0.020521,-0.000823,0.020590,0.000000,6,10,0.391840,0.130610,3,0.005224,0.783670,0,161,0,1,0.045799,197,85,111,0
0.6531,224,2.207473,-0.001202,-0.020495,0.000105,-0.001507,0.020629,-0.000816,0.020700,0.000000,6,10,0.391840,0.130610,3,0.005224,0.783670,0,188,0,0,0.055344,224,99,124,0
0.6531,252,2.405913,-0.001191,-0.020762,-0.000455,-0.001496,0.020501,-0.000857,0.020573,0.000000,6,10,0.391840,0.130610,3,0.005224,0.783670,0,211,0,1,0.053699,252,110,141,0
0.6531,280,2.565231,-0.001201,-0.020799,-0.000965,-0.001556,0.020597,-0.000888,0.020675,0.000000,6,10,0.391840,0.130610,3,0.005224,0.783670,0,238,11,0,0.053405,280,113,155,11
0.6531,324,2.964723,0.000000,0.000000,-0.001000,0.000000,0.020000,0.000000,0.020000,0.001000,6,10,0.391840,0.130610,3,0.005224,0.783670,0,280,0,0,0.054103,324,145,178,11
0.6531,351,3.163865,0.000000,0.000000,-0.002000,0.000000,0.020000,0.000000,0.020000,0.002000,6,10,0.391840,0.130610,3,0.005224,0.783670,0,307,0,1,0.053801,351,158,192,11
0.6531,379,3.362539,0.000000,0.000000,-0.002000,0.000000,0.020000,0.000000,0.020000,0.002000,6,10,0.391840,0.130610,3,0.005224,0.783670,0,334,0,0,0.054637,379,172,206,11
0.6531,407,3.560812,0.000000,0.000000,-0.002000,0.000000,0.020000,0.000000,0.020000,0.002000,6,10,0.391840,0.130610,3,0.005224,0.783670,0,360,9,0,0.052961,407,176,221,11
0.6531,437,3.963218,0.000000,0.000000,-0.003000,0.000000,0.020000,0.000000,0.020000,0.003000,6,10,0.391840,0.130610,3,0.005224,0.783670,0,389,0,1,0.053635,437,199,237,11
0.6531,464,4.112793,-0.001383,-0.019474,-0.003316,-0.001657,0.022369,-0.000867,0.022447,0.003000,6,10,0.391840,0.130610,3,0.005224,0.783670,0,415,2,1,0.053361,464,210,251,16
0.6531,502,4.363815,0.000000,0.000000,-0.003000,0.000000,0.020000,0.000000,0.020000,0.003000,6,10,0.391840,0.130610,3,0.005224,0.783670,0,446,4,0,0.050930,502,224,273,16
0.6531,530,4.564542,0.000000,0.000000,-0.003000,0.000000,0.020000,0.000000,0.020000,0.003000,6,10,0.391840,0.130610,3,0.005224,0.783670,0,470,8,0,0.050107,530,232,289,16
0.6531,560,4.960372,0.000000,0.000000,-0.004000,0.000000,0.020000,0.000000,0.020000,0.004000,6,10,0.391840,0.130610,3,0.005224,0.783670,0,499,0,1,0.050358,560,254,305,16
