0.7143,39,0.409941,0.000000,0.000000,-0.011000,0.000000,0.000000,0.000000,0.000000,0.011000,6,10,0.428570,0.142860,3,0.005714,0.857140,0,32,5,0,0.050861,39,15,18,0
0.7143,68,0.660365,0.000000,0.000000,-0.012000,0.000000,0.000000,0.000000,0.000000,0.012000,6,10,0.428570,0.142860,3,0.005714,0.857140,0,61,5,1,0.054684,68,29,33,0
0.7143,91,0.910652,0.000000,0.000000,-0.012000,0.000000,0.000000,0.000000,0.000000,0.012000,6,10,0.428570,0.142860,3,0.005714,0.857140,0,82,3,0,0.055335,91,42,45,0
0.7143,120,1.160216,0.000000,0.000000,-0.013000,0.000000,0.000000,0.000000,0.000000,0.013000,6,10,0.428570,0.142860,3,0.005714,0.857140,0,109,3,1,0.059194,120,55,61,0
0.7143,149,1.409730,0.000000,0.000000,-0.013000,0.000000,0.000000,0.000000,0.000000,0.013000,6,10,0.428570,0.142860,3,0.005714,0.857140,0,137,4,1,0.059002,149,68,76,0
0.7143,177,1.660263,0.000000,0.000000,-0.014000,0.000000,0.000000,0.000000,0.000000,0.014000,6,10,0.428570,0.142860,3,0.005714,0.857140,0,164,5,0,0.059828,177,81,90,0
0.7143,205,1.909880,0.000000,0.000000,-0.014000,0.000000,0.000000,0.000000,0.000000,0.014000,6,10,0.428570,0.142860,3,0.005714,0.857140,0,189,4,1,0.058713,205,94,106,0
0.7143,236,2.160112,0.000000,0.000000,-0.015000,0.000000,0.000000,0.000000,0.000000,0.015000,6,10,0.428570,0.142860,3,0.005714,0.857140,0,218,6,0,0.057671,236,107,122,0
0.7143,256,2.410395,0.000000,0.000000,-0.015000,0.000000,0.000000,0.000000,0.000000,0.015000,6,10,0.428570,0.142860,3,0.005714,0.857140,0,235,2,0,0.054398,256,119,134,0
0.7143,291,2.660473,0.000000,0.000000,-0.015000,0.000000,0.000000,0.000000,0.000000,0.015000,6,10,0.428570,0.142860,3,0.005714,0.857140,0,267,6,1,0.055125,291,131,153,0
0.7143,314,2.910182,0.000000,0.000000,-0.015000,0.000000,0.000000,0.000000,0.000000,0.015000,6,10,0.428570,0.142860,3,0.005714,0.857140,0,290,4,0,0.055782,314,145,164,0
0.7143,343,3.160077,0.000000,0.000000,-0.015000,0.000000,0.000000,0.000000,0.000000,0.015000,6,10,0.428570,0.142860,3,0.005714,0.857140,0,317,4,1,0.057113,343,158,180,0
