0.3878,30,0.391609,-0.010818,0.039395,0.016684,0.000098,-0.019833,-0.000163,0.019834,-0.006000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.057316,30,29,0,0
0.3878,57,0.637393,-0.010784,0.039312,0.015316,0.000355,-0.019841,-0.000365,0.019848,-0.005000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.059736,57,54,2,0
0.3878,85,0.894966,-0.010709,0.039048,0.014148,0.000671,-0.019949,-0.000465,0.019966,-0.004000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.062084,85,80,4,0
0.3878,112,1.136071,-0.010603,0.038551,0.013195,0.001006,-0.020337,-0.000536,0.020368,-0.003000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.062698,112,107,4,0
0.3878,141,1.395127,-0.010485,0.038624,0.012354,0.001288,-0.020203,-0.000697,0.020256,-0.002000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,1,1,0.066553,141,135,4,0
0.3878,168,1.637202,-0.010359,0.038765,0.011607,0.001549,-0.020024,-0.000782,0.020099,-0.001000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.067303,168,163,4,0
0.3878,196,1.896674,-0.010214,0.038740,0.010947,0.001780,-0.020044,-0.000823,0.020140,0.000000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.066986,196,191,4,0
0.3878,223,2.140838,-0.010060,0.038559,0.010373,0.002044,-0.020191,-0.000826,0.020311,0.000000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.068160,223,218,4,0
0.3878,252,2.395001,-0.009926,0.038782,0.009871,0.002271,-0.020037,-0.000913,0.020185,0.000000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,1,1,0.067162,252,246,4,0
0.3878,294,2.641425,-0.009791,0.039132,0.009381,0.002447,-0.019843,-0.000903,0.020014,0.000000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.066780,294,288,5,11
0.3878,324,2.896104,-0.009565,0.039180,0.008738,0.002734,-0.019841,-0.000981,0.020053,0.001000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.065834,324,317,6,11
0.3878,351,3.135936,-0.009473,0.039201,0.008454,0.002760,-0.019879,-0.000947,0.020092,0.001000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,0,0.064944,351,343,7,11
0.3878,380,3.394974,-0.009391,0.039221,0.008195,0.002873,-0.019951,-0.000965,0.020180,0.001000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,1,1,0.064772,380,369,9,11
0.3878,407,3.614780,0.000000,0.000000,-0.002000,0.000000,-0.020000,0.000000,0.020000,0.002000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.064886,407,395,11,11
0.3878,437,3.895084,-0.009191,0.039097,0.007541,0.002963,-0.020410,-0.000866,0.020642,0.002000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,2,1,0.063377,437,419,15,11
0.3878,464,4.140100,-0.009149,0.039029,0.007373,0.002924,-0.020493,-0.000783,0.020715,0.002000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.064719,464,448,15,11
0.3878,493,4.396716,-0.009105,0.038946,0.007228,0.002929,-0.020683,-0.000734,0.020902,0.002000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,1,1,0.064250,493,475,16,11
0.3878,520,4.614117,0.000000,0.000000,-0.003000,0.000000,-0.020000,0.000000,0.020000,0.003000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.064831,520,503,16,11
0.3878,550,4.892391,-0.009034,0.038599,0.006808,0.002888,-0.021295,-0.000826,0.021506,0.003000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,2,0,0.066906,550,530,17,11
0.3878,577,5.137691,-0.008995,0.038289,0.006678,0.002857,-0.021570,-0.000829,0.021774,0.003000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.063313,577,553,23,11
0.3878,606,5.394153,-0.008984,0.038087,0.006562,0.002829,-0.021932,-0.000759,0.022127,0.003000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.062610,606,580,25,11
0.3878,641,5.613335,0.000000,0.000000,-0.003000,0.000000,-0.020000,0.000000,0.020000,0.003000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,2,1,0.062556,641,612,26,15
0.3878,671,5.893486,-0.009012,0.037792,0.006296,0.002707,-0.022459,-0.000624,0.022630,0.003000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,1,1,0.062680,671,641,28,15
0.3878,698,6.138233,-0.009019,0.037625,0.006246,0.002667,-0.022669,-0.000540,0.022831,0.003000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,0,0.062929,698,667,30,15
0.3878,727,6.395771,-0.009031,0.037456,0.006206,0.002622,-0.022860,-0.000484,0.023015,0.003000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.063775,727,694,32,15
0.3878,754,6.611965,0.000000,0.000000,-0.003000,0.000000,-0.020000,0.000000,0.020000,0.003000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.063639,754,719,34,15
0.3878,784,6.897379,-0.009107,0.036983,0.006147,0.002382,-0.023256,-0.000291,0.023380,0.003000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.064584,784,749,34,15
0.3878,811,7.137374,-0.009136,0.036861,0.006136,0.002402,-0.023238,-0.000286,0.023363,0.003000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.066343,811,776,34,15
0.3878,840,7.393469,-0.009146,0.036783,0.006128,0.002437,-0.023203,-0.000209,0.023332,0.003000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,1,1,0.067803,840,802,36,15
0.3878,867,7.614939,0.000000,0.000000,-0.003000,0.000000,-0.020000,0.000000,0.020000,0.003000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.067124,867,828,38,15
0.3878,898,7.895141,-0.009173,0.036775,0.006136,0.002366,-0.022883,-0.000067,0.023005,0.003000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.065978,898,858,39,17
0.3878,925,8.140535,-0.009189,0.036832,0.006146,0.002333,-0.022707,-0.000021,0.022826,0.003000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.065292,925,884,40,17
0.3878,954,8.397514,-0.009206,0.036907,0.006151,0.002261,-0.022570,-0.000011,0.022683,0.003000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,1,1,0.064356,954,911,41,17
0.3878,981,8.616735,0.000000,0.000000,-0.003000,0.000000,-0.020000,0.000000,0.020000,0.003000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,0,0.064538,981,939,41,17
0.3878,1012,8.898045,-0.009300,0.037189,0.006139,0.002083,-0.022180,-0.001109,0.022305,0.003000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.064139,1012,967,44,17
0.3878,1039,9.140648,-0.009341,0.037266,-0.005579,0.002020,-0.022171,-0.110328,0.112552,0.015000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.066084,1039,994,44,17
0.3878,1068,9.395995,-0.009372,0.037299,-0.039211,0.001983,-0.022173,-0.217299,0.218436,0.049000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,1,1,0.067413,1068,1021,45,17
0.3878,1095,9.612815,0.000000,0.000000,-0.217000,0.000000,-0.020000,-0.980000,0.980204,0.217000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.067682,1095,1048,46,17
0.3878,1125,9.898065,-0.009533,0.038422,-0.439848,0.001427,-0.013882,-1.237753,1.237832,0.449000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.069056,1125,1078,46,17
0.3878,1152,10.143825,-0.009639,0.040942,-0.671156,0.001064,-0.004344,-1.164444,1.164453,0.681000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.068063,1152,1104,47,17
0.3878,1181,10.394156,-0.009796,0.045331,-0.916632,0.000638,0.001488,-1.300675,1.300676,0.926000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,1,1,0.067741,1181,1131,48,17
0.3878,1208,10.615643,0.000000,0.018136,-1.539000,0.000000,0.000000,-1.700000,1.700000,1.539000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.066844,1208,1157,50,17
0.3878,1238,10.894889,-0.010346,0.059663,-1.895895,0.001017,-0.010484,-1.905218,1.905247,1.905000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,2,1,0.066341,1238,1182,53,17
0.3878,1265,11.140713,-0.010397,0.062082,-2.303687,0.001573,-0.018546,-2.112965,2.113047,2.313000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.059365,1265,1199,65,17
0.3878,1296,11.393811,-0.010332,0.063059,-2.755321,0.002281,-0.025868,-2.318828,2.318973,2.765000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,1,1,0.059691,1296,1229,65,17
0.3878,1323,11.612510,0.000000,0.027204,-3.752000,0.000000,-0.030000,-2.520000,2.520179,3.752000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.061252,1323,1257,65,17
0.3878,1353,11.898898,-0.009762,0.060359,-4.254160,0.002345,-0.035635,-2.536103,2.536354,4.264000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.061690,1353,1286,66,17
0.3878,1380,12.141055,-0.009754,0.058880,-4.767951,0.001936,-0.035870,-2.525610,2.525865,4.777000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.066499,1380,1311,68,17
0.3878,1408,12.339694,-0.009758,0.057531,-5.276358,0.001770,-0.035250,-2.505988,2.506237,5.286000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.065630,1408,1338,69,17
0.3878,1436,12.615119,0.000000,0.027204,-6.290000,0.000000,-0.030000,-2.470000,2.470182,6.290000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.065881,1436,1366,69,17
0.3878,1466,12.897243,-0.010018,0.053620,-6.777594,0.001346,-0.030707,-2.445589,2.445782,6.787000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.065512,1466,1396,69,17
0.3878,1493,13.140419,-0.010076,0.053066,-7.260602,0.001532,-0.028774,-2.338621,2.338798,7.270000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.067138,1493,1423,69,17
0.3878,1522,13.399976,-0.010102,0.052920,-7.717268,0.001760,-0.027100,-2.171829,2.171999,7.727000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.067603,1522,1451,70,17
0.3878,1549,13.612005,0.000000,0.018136,-8.521000,0.000000,-0.020000,-1.760000,1.760114,8.521000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.067554,1549,1478,70,17
0.3878,1579,13.897040,-0.010198,0.052466,-8.570132,0.001542,-0.025345,-1.724242,1.724429,8.580000,6,10,0.232650,0.077550,2,0.003102,0.465310,0,0,0,1,0.066312,1579,1506,72,17
