0.7959,30,0.288500,-0.010700,0.012269,0.019809,0.000459,-0.019006,-0.000725,0.019025,-0.009000,6,10,0.477550,0.159180,3,0.006367,0.955100,0,24,1,0,0.057516,30,15,13,0
0.7959,57,0.534970,-0.010646,0.012275,0.018115,0.000647,-0.019179,-0.000868,0.019210,-0.008000,6,10,0.477550,0.159180,3,0.006367,0.955100,0,49,0,1,0.061836,57,28,28,0
0.7959,85,0.789527,-0.010574,0.012117,0.016674,0.000856,-0.019409,-0.000949,0.019451,-0.006000,6,10,0.477550,0.159180,3,0.006367,0.955100,0,72,0,0,0.058549,85,40,44,0
0.7959,112,1.036077,-0.010468,0.011819,0.015414,0.001199,-0.019751,-0.001081,0.019817,-0.005000,6,10,0.477550,0.159180,3,0.006367,0.955100,0,97,0,0,0.059404,112,52,59,0
0.7959,141,1.292353,-0.010362,0.011927,0.014337,0.001422,-0.019754,-0.001094,0.019836,-0.004000,6,10,0.477550,0.159180,3,0.006367,0.955100,0,121,0,1,0.058131,141,64,76,0
0.7959,168,1.532290,-0.010245,0.012026,0.013393,0.001655,-0.019774,-0.001145,0.019876,-0.003000,6,10,0.477550,0.159180,3,0.006367,0.955100,0,147,0,1,0.059658,168,77,90,0
0.7959,196,1.792847,-0.010125,0.011978,0.012550,0.001805,-0.019797,-0.001171,0.019914,-0.002000,6,10,0.477550,0.159180,3,0.006367,0.955100,0,173,0,1,0.061888,196,90,105,0
0.7959,223,2.043091,-0.009993,0.011736,0.011807,0.001998,-0.020068,-0.001167,0.020200,-0.001000,6,10,0.477550,0.159180,3,0.006367,0.955100,0,197,0,1,0.062908,223,102,120,0
0.7959,252,2.293220,-0.009909,0.012133,0.011142,0.002151,-0.019888,-0.001141,0.020037,-0.001000,6,10,0.477550,0.159180,3,0.006367,0.955100,0,224,0,0,0.064241,252,116,135,0
0.7959,279,2.531943,-0.009791,0.012184,0.010590,0.002331,-0.019929,-0.001013,0.020090,0.000000,6,10,0.477550,0.159180,3,0.006367,0.955100,0,249,0,1,0.066977,279,128,150,0
0.7959,307,2.791457,-0.009675,0.012029,0.010091,0.002430,-0.020214,-0.001001,0.020385,0.000000,6,10,0.477550,0.159180,3,0.006367,0.955100,0,276,0,0,0.065694,307,142,164,0
0.7959,334,3.037615,-0.009534,0.011664,0.009633,0.002617,-0.020688,-0.000985,0.020876,0.000000,6,10,0.477550,0.159180,3,0.006367,0.955100,0,298,0,0,0.065224,334,153,180,0
0.7959,364,3.290652,-0.009436,0.011614,0.009231,0.002679,-0.020860,-0.000967,0.021054,0.000000,6,10,0.477550,0.159180,3,0.006367,0.955100,1,315,0,0,0.055890,364,161,202,0
0.7959,391,3.538162,-0.009359,0.011619,0.008871,0.002772,-0.020939,-0.000914,0.021142,0.001000,6,10,0.477550,0.159180,3,0.006367,0.955100,0,315,0,1,0.040161,391,161,229,0
