0.0000,28,0.395896,0.000000,0.000000,-0.000000,-0.010000,0.020000,0.000000,0.022361,0.000000,6,10,0.000000,0.000000,1,0.000000,0.000000,0,0,0,1,0.000000,28,27,0,0
0.0000,53,0.639442,0.000000,0.000000,-0.000000,-0.010000,0.020000,0.000000,0.022361,0.000000,6,10,0.000000,0.000000,1,0.000000,0.000000,0,0,0,1,0.000000,53,52,0,0
0.0000,79,0.830768,0.000000,0.000000,0.001000,-0.010000,0.020000,0.000000,0.022361,-0.001000,6,10,0.000000,0.000000,1,0.000000,0.000000,0,0,0,1,0.000000,79,78,0,0
0.0000,105,1.140713,0.000000,0.000000,0.001000,-0.010000,0.020000,0.000000,0.022361,-0.001000,6,10,0.000000,0.000000,1,0.000000,0.000000,0,0,0,1,0.000000,105,104,0,0
0.0000,131,1.394581,0.000000,0.000000,0.001000,-0.010000,0.020000,0.000000,0.022361,-0.001000,6,10,0.000000,0.000000,1,0.000000,0.000000,0,0,0,1,0.000000,131,130,0,0
0.0000,156,1.637565,0.000000,0.000000,0.001000,-0.010000,0.020000,0.000000,0.022361,-0.001000,6,10,0.000000,0.000000,1,0.000000,0.000000,0,0,0,1,0.000000,156,155,0,0
0.0000,182,1.834188,0.000000,0.000000,0.002000,-0.010000,0.020000,0.000000,0.022361,-0.002000,6,10,0.000000,0.000000,1,0.000000,0.000000,0,0,0,1,0.000000,182,181,0,0
0.0000,208,2.134096,0.000000,0.000000,0.002000,-0.010000,0.020000,0.000000,0.022361,-0.002000,6,10,0.000000,0.000000,1,0.000000,0.000000,0,0,0,1,0.000000,208,207,0,0
0.0000,234,2.396500,0.000000,0.000000,0.002000,-0.010000,0.020000,0.000000,0.022361,-0.002000,6,10,0.000000,0.000000,1,0.000000,0.000000,0,0,0,1,0.000000,234,233,0,0
0.0000,259,2.639834,0.000000,0.000000,0.002000,-0.010000,0.020000,0.000000,0.022361,-0.002000,6,10,0.000000,0.000000,1,0.000000,0.000000,0,0,0,1,0.000000,259,258,0,0
0.0000,285,2.832915,0.000000,0.000000,0.002000,-0.010000,0.020000,0.000000,0.022361,-0.002000,6,10,0.000000,0.000000,1,0.000000,0.000000,0,0,0,1,0.000000,285,284,0,0
0.0000,328,3.139977,0.000000,0.000000,0.002000,-0.010000,0.020000,0.000000,0.022361,-0.002000,6,10,0.000000,0.000000,1,0.000000,0.000000,0,0,0,1,0.000000,328,327,0,11
0.0000,354,3.391933,0.000000,0.000000,0.003000,-0.010000,0.020000,0.000000,0.022361,-0.003000,6,10,0.000000,0.000000,1,0.000000,0.000000,0,0,0,1,0.000000,354,353,0,11
0.0000,379,3.639321,0.000000,0.000000,0.003000,-0.010000,0.020000,0.000000,0.022361,-0.003000,6,10,0.000000,0.000000,1,0.000000,0.000000,0,0,0,1,0.000000,379,378,0,11
0.0000,405,3.833197,0.000000,0.000000,0.003000,-0.010000,0.020000,0.000000,0.022361,-0.003000,6,10,0.000000,0.000000,1,0.000000,0.000000,0,0,0,1,0.000000,405,404,0,11
