0.5918,29,0.204341,-0.010756,0.012075,0.018168,0.000036,-0.019251,-0.000261,0.019253,-0.018000,6,10,0.355100,0.118370,3,0.004735,0.710200,0,22,0,0,0.036062,29,15,13,0
0.5918,57,0.509544,-0.010734,0.012056,0.016569,0.000309,-0.019415,-0.000460,0.019423,-0.016000,6,10,0.355100,0.118370,3,0.004735,0.710200,0,49,0,1,0.044040,57,28,28,0
0.5918,85,0.759359,-0.010677,0.011849,0.015228,0.000596,-0.019718,-0.000594,0.019736,-0.015000,6,10,0.355100,0.118370,3,0.004735,0.710200,0,76,0,0,0.045926,85,42,42,0
0.5918,112,1.007603,-0.010585,0.011618,0.014053,0.000878,-0.019925,-0.000658,0.019955,-0.014000,6,10,0.355100,0.118370,3,0.004735,0.710200,0,102,0,0,0.046269,112,55,56,0
0.5918,140,1.203130,-0.010498,0.011816,0.013097,0.001099,-0.019858,-0.000763,0.019903,-0.013000,6,10,0.355100,0.118370,3,0.004735,0.710200,0,127,0,1,0.049095,140,67,72,0
0.5918,168,1.506153,-0.010396,0.011852,0.012289,0.001347,-0.019860,-0.000754,0.019920,-0.012000,6,10,0.355100,0.118370,3,0.004735,0.710200,0,153,0,1,0.049787,168,80,87,0
0.5918,196,1.760646,-0.010272,0.011729,0.011580,0.001592,-0.019981,-0.000782,0.020059,-0.011000,6,10,0.355100,0.118370,3,0.004735,0.710200,0,180,0,0,0.048899,196,94,101,0
0.5918,223,2.007649,-0.010119,0.011381,0.010973,0.001836,-0.020204,-0.000822,0.020304,-0.010000,6,10,0.355100,0.118370,3,0.004735,0.710200,0,205,0,1,0.050311,223,106,116,0
0.5918,251,2.202428,-0.010005,0.011550,0.010421,0.002006,-0.020124,-0.000862,0.020242,-0.010000,6,10,0.355100,0.118370,3,0.004735,0.710200,0,231,0,1,0.049278,251,119,131,0
0.5918,294,2.507478,-0.009891,0.011679,0.009897,0.002117,-0.020133,-0.000798,0.020260,-0.009000,6,10,0.355100,0.118370,3,0.004735,0.710200,0,273,0,1,0.049131,294,140,153,11
0.5918,322,2.691041,0.000000,0.000000,0.009000,0.000000,-0.020000,0.000000,0.020000,-0.009000,6,10,0.355100,0.118370,3,0.004735,0.710200,0,299,0,1,0.047780,322,153,168,11
