0.6122,29,0.241800,-0.010146,0.020600,0.003872,0.001651,-0.020052,-0.001980,0.020217,0.006000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,21,0,1,0.041427,29,14,14,0
0.6122,57,0.544181,-0.010044,0.020744,0.003800,0.001894,-0.019875,-0.001831,0.020049,0.006000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,45,0,1,0.042991,57,26,30,0
0.6122,85,0.796599,-0.009925,0.020721,0.003744,0.001975,-0.019876,-0.001746,0.020050,0.006000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,72,0,0,0.045709,85,40,44,0
0.6122,112,1.042615,-0.009813,0.020531,0.003693,0.002051,-0.019991,-0.001667,0.020164,0.006000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,99,0,1,0.048885,112,53,58,0
0.6122,140,1.236364,-0.009770,0.020915,0.003669,0.002117,-0.019751,-0.001640,0.019932,0.006000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,124,0,0,0.049876,140,66,73,0
0.6122,168,1.543806,-0.009715,0.021062,0.003636,0.002136,-0.019672,-0.001492,0.019843,0.006000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,145,0,1,0.050480,168,76,91,0
0.6122,196,1.796968,-0.009643,0.021006,0.003631,0.002292,-0.019768,-0.001362,0.019947,0.006000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,172,0,0,0.049731,196,90,105,0
0.6122,223,2.040157,-0.009547,0.020754,0.003638,0.002347,-0.020126,-0.001250,0.020300,0.006000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,199,0,1,0.050315,223,103,119,0
0.6122,251,2.239396,-0.009526,0.021016,0.003683,0.002311,-0.020069,-0.001116,0.020232,0.006000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,226,0,0,0.052196,251,117,133,0
0.6122,279,2.541572,-0.009470,0.020835,0.003721,0.002409,-0.020461,-0.001029,0.020628,0.006000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,253,0,1,0.055788,279,130,148,0
0.6122,307,2.797546,-0.009403,0.020600,0.003766,0.002462,-0.020696,-0.000937,0.020863,0.006000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,278,0,0,0.054139,307,143,163,0
0.6122,334,3.042680,-0.009337,0.020247,0.003818,0.002474,-0.021064,-0.000881,0.021227,0.006000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,303,0,1,0.052260,334,155,178,0
0.6122,362,3.234774,-0.009322,0.020286,0.003882,0.002527,-0.021233,-0.000797,0.021398,0.006000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,331,0,1,0.052333,362,169,192,0
0.6122,405,3.541817,-0.009295,0.020282,0.003974,0.002524,-0.021466,-0.000682,0.021624,0.006000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,372,0,0,0.051914,405,190,214,11
0.6122,433,3.755002,0.000000,0.000000,-0.005000,0.000000,-0.020000,0.000000,0.020000,0.005000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,398,0,0,0.052435,433,203,229,11
0.6122,460,3.949946,0.000000,0.000000,-0.005000,0.000000,-0.020000,0.000000,0.020000,0.005000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,423,1,0,0.053135,460,214,244,11
0.6122,490,4.238533,-0.009210,0.019639,0.004263,0.002578,-0.022386,-0.000424,0.022538,0.005000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,450,1,0,0.051226,490,228,260,11
0.6122,518,4.542563,-0.009193,0.019413,0.004330,0.002546,-0.022670,-0.000416,0.022816,0.005000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,475,0,1,0.050353,518,241,276,11
0.6122,546,4.753713,0.000000,0.000000,-0.005000,0.000000,-0.020000,0.000000,0.020000,0.005000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,503,0,1,0.050130,546,255,290,11
0.6122,583,4.952196,0.000000,0.000000,-0.005000,0.000000,-0.020000,0.000000,0.020000,0.005000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,539,4,1,0.051567,583,269,309,16
0.6122,613,5.239844,-0.009225,0.018608,0.004629,0.002341,-0.023547,-0.000162,0.023664,0.005000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,567,1,0,0.051168,613,286,325,16
0.6122,641,5.544490,-0.009239,0.018420,0.004714,0.002325,-0.023698,-0.000075,0.023812,0.005000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,589,0,1,0.050447,641,298,342,16
0.6122,669,5.754078,0.000000,-0.009068,-0.005000,0.000000,-0.020000,0.000000,0.020000,0.005000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,615,0,1,0.050353,669,311,357,16
0.6122,696,5.954033,0.000000,-0.009068,-0.005000,0.000000,-0.020000,0.000000,0.020000,0.005000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,639,0,1,0.048735,696,323,372,16
0.6122,726,6.236739,-0.009282,0.017732,0.005004,0.002245,-0.024352,-0.000029,0.024455,0.004000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,666,0,0,0.046125,726,337,388,16
0.6122,754,6.443102,-0.009294,0.017552,0.005075,0.002201,-0.024468,0.000006,0.024567,0.004000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,694,4,0,0.049828,754,347,402,21
0.6122,792,6.754502,0.000000,-0.009068,-0.004000,0.000000,-0.020000,0.000000,0.020000,0.004000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,729,0,0,0.048837,792,368,423,21
0.6122,819,6.949380,-0.009294,0.017058,0.005209,0.002233,-0.024864,0.000043,0.024964,0.004000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,752,1,0,0.049636,819,379,438,21
0.6122,850,7.237968,-0.009342,0.017072,0.005346,0.002164,-0.024896,0.000091,0.024990,0.004000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,782,1,0,0.052593,850,394,454,21
0.6122,878,7.540825,-0.009357,0.016971,0.005400,0.002092,-0.024938,0.000063,0.025026,0.004000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,808,0,0,0.050333,878,408,469,21
0.6122,906,7.750875,0.000000,-0.009068,-0.004000,0.000000,-0.020000,0.000000,0.020000,0.004000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,834,0,0,0.050155,906,421,484,21
0.6122,933,7.955267,0.000000,-0.009068,-0.004000,0.000000,-0.020000,0.000000,0.020000,0.004000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,858,0,0,0.050232,933,433,499,21
0.6122,973,8.236353,-0.009360,0.016776,0.005593,0.002197,-0.024873,0.000102,0.024970,0.004000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,898,2,0,0.049507,973,451,519,26
0.6122,1001,8.542170,-0.009369,0.016749,0.005635,0.002141,-0.024886,0.000037,0.024978,0.004000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,924,0,0,0.049483,1001,466,534,26
0.6122,1029,8.751209,0.000000,-0.009068,-0.004000,0.000000,-0.020000,0.000000,0.020000,0.004000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,948,0,0,0.048119,1029,478,550,26
0.6122,1056,8.957128,0.000000,-0.009068,-0.004000,0.000000,-0.020000,0.000000,0.020000,0.004000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,975,0,1,0.050111,1056,491,564,26
0.6122,1086,9.237542,-0.009378,0.016624,0.005816,0.002145,-0.024739,0.000149,0.024832,0.004000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,1003,0,1,0.049114,1086,505,580,26
0.6122,1114,9.542614,-0.009388,0.016621,0.005861,0.002136,-0.024718,0.000174,0.024811,0.004000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,1029,0,1,0.048656,1114,518,595,26
0.6122,1142,9.753314,0.000000,-0.009068,-0.004000,0.000000,-0.020000,0.000000,0.020000,0.004000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,1056,0,0,0.050277,1142,532,609,26
0.6122,1169,9.951732,0.000000,-0.009068,-0.004000,0.000000,-0.020000,0.000000,0.020000,0.004000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,1083,3,0,0.051425,1169,542,623,26
0.6122,1199,10.240306,-0.009423,0.016632,0.006014,0.002024,-0.024706,0.000211,0.024789,0.003000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,1110,1,0,0.052236,1199,558,639,26
0.6122,1227,10.542341,-0.009439,0.016615,0.006053,0.001985,-0.024728,0.000230,0.024809,0.003000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,1136,0,0,0.052951,1227,572,654,26
0.6122,1255,10.752364,0.000000,-0.009068,-0.003000,0.000000,-0.020000,0.000000,0.020000,0.003000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,1162,0,0,0.051552,1255,585,669,26
0.6122,1282,10.956968,0.000000,-0.009068,-0.003000,0.000000,-0.020000,0.000000,0.020000,0.003000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,1185,0,1,0.048928,1282,596,685,26
0.6122,1312,11.236085,-0.009498,0.016476,0.006212,0.001966,-0.024764,0.000288,0.024844,0.003000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,1214,0,0,0.047935,1312,611,700,26
0.6122,1343,11.518441,-0.009504,0.016468,0.006242,0.001950,-0.024715,0.000302,0.024794,0.003000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,1244,0,0,0.049530,1343,626,716,29
0.6122,1376,11.752331,0.000000,-0.009068,-0.003000,0.000000,-0.020000,0.000000,0.020000,0.003000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,1275,0,1,0.050433,1376,641,734,30
0.6122,1403,12.041424,-0.009499,0.016311,0.006308,0.001936,-0.024715,0.000362,0.024794,0.003000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,1299,0,1,0.051948,1403,653,749,30
0.6122,1431,12.242785,-0.009529,0.016389,0.006345,0.001852,-0.024592,0.000256,0.024663,0.003000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,1326,0,0,0.049900,1431,667,763,30
0.6122,1459,12.546558,-0.009571,0.016645,0.006366,0.001805,-0.024410,0.000259,0.024478,0.003000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,1353,0,1,0.049451,1459,680,778,30
0.6122,1487,12.800626,-0.009580,0.016656,0.006385,0.001846,-0.024219,0.000255,0.024290,0.003000,6,10,0.367350,0.122450,3,0.004898,0.734690,0,1377,0,1,0.047603,1487,692,794,30
