0.4490,28,0.331055,-0.000640,0.024348,0.021370,-0.001044,0.020058,0.001178,0.020120,-0.011000,6,10,0.269390,0.089800,2,0.003592,0.538780,0,0,0,0,0.062886,28,25,2,0
0.4490,56,0.525215,-0.000672,0.024471,0.019574,-0.001108,0.020121,0.000893,0.020171,-0.009000,6,10,0.269390,0.089800,2,0.003592,0.538780,0,0,0,1,0.070567,56,51,4,0
0.4490,84,0.828252,-0.000717,0.024502,0.018051,-0.001118,0.020065,0.000661,0.020107,-0.008000,6,10,0.269390,0.089800,2,0.003592,0.538780,0,0,0,1,0.072831,84,78,5,0
0.4490,112,1.086533,-0.000759,0.024674,0.016765,-0.001109,0.020224,0.000528,0.020261,-0.006000,6,10,0.269390,0.089800,2,0.003592,0.538780,0,0,0,1,0.074961,112,105,6,0
0.4490,139,1.333018,-0.000800,0.024993,0.015682,-0.001142,0.020536,0.000429,0.020573,-0.005000,6,10,0.269390,0.089800,2,0.003592,0.538780,0,0,0,1,0.078405,139,132,6,0
0.4490,167,1.524989,-0.000829,0.024891,0.014749,-0.001179,0.020472,0.000356,0.020509,-0.004000,6,10,0.269390,0.089800,2,0.003592,0.538780,0,0,0,1,0.077063,167,158,8,0
0.4490,195,1.832272,-0.000861,0.024763,0.013948,-0.001244,0.020372,0.000265,0.020411,-0.003000,6,10,0.269390,0.089800,2,0.003592,0.538780,0,0,0,1,0.078986,195,186,8,0
0.4490,223,2.084932,-0.000892,0.024817,0.013235,-0.001237,0.020352,0.000106,0.020390,-0.003000,6,10,0.269390,0.089800,2,0.003592,0.538780,0,0,0,1,0.077356,223,213,9,0
0.4490,250,2.330884,-0.000931,0.024891,0.012569,-0.001281,0.020449,-0.000003,0.020489,-0.002000,6,10,0.269390,0.089800,2,0.003592,0.538780,0,0,0,1,0.077717,250,240,9,0
0.4490,278,2.525680,-0.000941,0.024582,0.011993,-0.001298,0.020217,-0.000078,0.020259,-0.001000,6,10,0.269390,0.089800,2,0.003592,0.538780,0,0,0,1,0.078592,278,267,10,0
0.4490,321,2.830225,-0.000981,0.024545,0.011449,-0.001374,0.020260,-0.000101,0.020307,-0.001000,6,10,0.269390,0.089800,2,0.003592,0.538780,0,0,0,1,0.077148,321,309,11,11
0.4490,349,3.015924,0.000000,0.000000,-0.000000,0.000000,0.020000,0.000000,0.020000,0.000000,6,10,0.269390,0.089800,2,0.003592,0.538780,0,0,0,1,0.078726,349,337,11,11
0.4490,376,3.216813,0.000000,0.000000,-0.000000,0.000000,0.020000,0.000000,0.020000,0.000000,6,10,0.269390,0.089800,2,0.003592,0.538780,0,0,0,1,0.076353,376,362,13,11
