0.7347,28,0.291122,-0.001164,-0.020239,-0.004020,-0.001415,0.021086,-0.001730,0.021204,0.004000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,22,0,0,0.050923,28,14,13,0
0.7347,57,0.483190,-0.001157,-0.020274,-0.004386,-0.001384,0.021158,-0.001641,0.021267,0.004000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,51,1,1,0.057201,57,27,28,0
0.7347,85,0.786601,-0.001150,-0.020256,-0.004703,-0.001359,0.021225,-0.001570,0.021326,0.004000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,74,0,0,0.055008,85,40,44,0
0.7347,113,1.042927,-0.001146,-0.020096,-0.004992,-0.001383,0.021513,-0.001533,0.021612,0.004000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,101,0,1,0.056827,113,53,59,0
0.7347,140,1.288600,-0.001168,-0.019734,-0.005262,-0.001430,0.021883,-0.001498,0.021981,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,1,117,0,0,0.053091,140,61,78,0
0.7347,168,1.486548,-0.001169,-0.019769,-0.005491,-0.001511,0.022025,-0.001451,0.022124,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,123,0,1,0.041700,168,64,103,0
0.7347,196,1.789260,-0.001178,-0.019757,-0.005686,-0.001530,0.022155,-0.001365,0.022249,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,148,0,0,0.043664,196,77,118,0
0.7347,224,2.047611,-0.001199,-0.019537,-0.005872,-0.001550,0.022399,-0.001374,0.022494,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,173,0,1,0.042151,224,89,134,0
0.7347,251,2.291096,-0.001225,-0.019108,-0.006058,-0.001508,0.022709,-0.001372,0.022800,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,199,0,0,0.048818,251,102,148,0
0.7347,279,2.485426,-0.001217,-0.019076,-0.006207,-0.001535,0.022800,-0.001308,0.022890,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,224,0,0,0.060294,279,115,163,0
0.7347,307,2.787383,-0.001208,-0.019022,-0.006337,-0.001506,0.023002,-0.001263,0.023086,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,251,0,1,0.061390,307,128,178,0
0.7347,335,3.045560,-0.001206,-0.018731,-0.006448,-0.001388,0.023314,-0.001170,0.023384,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,278,0,0,0.062134,335,142,192,0
0.7347,362,3.291145,-0.001189,-0.018241,-0.006539,-0.001301,0.023688,-0.001106,0.023750,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,302,0,0,0.060075,362,154,207,0
0.7347,390,3.484542,-0.001140,-0.018213,-0.006615,-0.001274,0.023774,-0.001068,0.023832,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,329,0,1,0.060908,390,167,222,0
0.7347,436,3.793316,-0.001124,-0.017840,-0.006717,-0.001374,0.024201,-0.001094,0.024264,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,370,3,0,0.058573,436,185,247,11
0.7347,464,4.033649,0.000000,0.000000,-0.006000,0.000000,0.020000,0.000000,0.020000,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,393,0,1,0.056077,464,199,264,11
0.7347,491,4.237606,0.000000,0.000000,-0.006000,0.000000,0.020000,0.000000,0.020000,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,418,0,0,0.056757,491,212,278,11
0.7347,519,4.488006,-0.001162,-0.017462,-0.006841,-0.001517,0.024558,-0.000950,0.024623,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,445,0,1,0.055883,519,225,293,11
0.7347,547,4.790899,-0.001169,-0.017591,-0.006854,-0.001592,0.024491,-0.000767,0.024555,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,471,0,1,0.058565,547,238,308,11
0.7347,575,5.047475,-0.001214,-0.017276,-0.006841,-0.001674,0.024767,-0.000670,0.024833,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,496,0,0,0.060768,575,251,323,11
0.7347,602,5.292831,-0.001256,-0.016784,-0.006833,-0.001605,0.025077,-0.000639,0.025136,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,523,0,1,0.062706,602,264,337,11
0.7347,630,5.485028,-0.001252,-0.016704,-0.006831,-0.001566,0.025157,-0.000649,0.025214,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,547,0,1,0.061957,630,276,353,11
0.7347,658,5.788214,-0.001240,-0.016719,-0.006821,-0.001508,0.025085,-0.000599,0.025138,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,572,0,0,0.059349,658,289,368,11
0.7347,686,6.045066,-0.001226,-0.016565,-0.006799,-0.001490,0.025181,-0.000488,0.025230,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,600,0,0,0.060348,686,303,382,11
0.7347,713,6.289922,-0.001240,-0.016248,-0.006763,-0.001560,0.025336,-0.000429,0.025388,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,624,0,0,0.059590,713,315,397,11
0.7347,741,6.487960,-0.001232,-0.016407,-0.006727,-0.001553,0.025181,-0.000379,0.025232,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,651,2,1,0.062330,741,326,412,11
0.7347,772,6.788073,-0.001246,-0.016501,-0.006670,-0.001713,0.025066,-0.000249,0.025126,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,681,0,1,0.063709,772,343,428,12
0.7347,800,7.044657,-0.001291,-0.016399,-0.006605,-0.001796,0.025127,-0.000189,0.025192,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,708,0,0,0.061218,800,357,442,12
0.7347,827,7.289795,-0.001353,-0.016073,-0.006547,-0.001896,0.025352,-0.000186,0.025423,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,732,0,0,0.059856,827,369,457,12
0.7347,855,7.487650,-0.001385,-0.016245,-0.006491,-0.001932,0.025192,-0.000201,0.025267,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,758,0,0,0.058838,855,382,472,12
0.7347,883,7.791857,-0.001420,-0.016401,-0.006439,-0.001998,0.025004,-0.000136,0.025084,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,784,0,0,0.057926,883,395,487,12
0.7347,911,8.045393,-0.001460,-0.016313,-0.006382,-0.002029,0.025084,-0.000039,0.025166,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,811,0,1,0.059366,911,408,502,12
0.7347,938,8.292672,-0.001515,-0.016041,-0.006324,-0.002116,0.025198,-0.000039,0.025286,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,835,0,1,0.060453,938,420,517,12
0.7347,966,8.486510,-0.001543,-0.016248,-0.006262,-0.002171,0.024996,0.000047,0.025090,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,861,0,1,0.060513,966,433,532,12
0.7347,994,8.791373,-0.001546,-0.016684,-0.006189,-0.002133,0.024746,0.000048,0.024837,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,888,0,0,0.059396,994,447,546,12
0.7347,1022,9.048724,-0.001570,-0.016540,-0.006120,-0.002134,0.024768,0.000110,0.024860,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,913,0,1,0.059790,1022,459,562,12
0.7347,1049,9.289993,-0.001612,-0.016199,-0.006064,-0.002113,0.024957,0.000062,0.025047,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,939,0,1,0.061586,1049,472,576,12
0.7347,1077,9.487654,-0.001598,-0.016566,-0.006014,-0.002121,0.024686,0.000044,0.024777,0.006000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,967,0,1,0.064257,1077,486,590,12
0.7347,1105,9.794895,-0.001601,-0.016679,-0.005959,-0.002109,0.024556,0.000135,0.024647,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,992,0,0,0.062192,1105,499,605,12
0.7347,1133,10.049237,-0.001626,-0.016555,-0.005891,-0.002119,0.024608,0.000171,0.024699,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1015,0,1,0.061774,1133,510,622,12
0.7347,1160,10.291512,-0.001679,-0.016245,-0.005828,-0.002236,0.024727,0.000202,0.024829,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1039,0,1,0.061310,1160,522,637,12
0.7347,1189,10.486446,-0.001676,-0.016659,-0.005777,-0.002199,0.024374,0.000207,0.024474,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1067,0,1,0.058036,1189,536,652,12
0.7347,1217,10.791540,-0.001680,-0.016781,-0.005724,-0.002201,0.024242,0.000207,0.024343,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1093,0,1,0.058823,1217,549,667,12
0.7347,1245,11.051200,-0.001713,-0.016537,-0.005687,-0.002179,0.024364,0.000140,0.024461,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1119,0,1,0.057537,1245,562,682,12
0.7347,1272,11.290653,-0.001742,-0.016243,-0.005656,-0.002169,0.024584,0.000130,0.024680,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1143,0,1,0.058482,1272,574,697,12
0.7347,1300,11.489019,-0.001727,-0.016495,-0.005632,-0.002234,0.024356,0.000112,0.024458,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1169,0,1,0.057176,1300,587,712,12
0.7347,1331,11.792494,-0.001712,-0.016742,-0.005616,-0.002158,0.024195,0.000039,0.024291,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,1,1188,0,0,0.050697,1331,597,733,14
0.7347,1359,12.045681,-0.001722,-0.016749,-0.005611,-0.002224,0.024112,0.000041,0.024215,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1188,0,0,0.038624,1359,597,761,14
0.7347,1386,12.291470,-0.001756,-0.016545,-0.005596,-0.002217,0.024236,0.000057,0.024337,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1214,0,0,0.038373,1386,610,775,14
0.7347,1414,12.485950,-0.001728,-0.016840,-0.005583,-0.002177,0.023988,0.000051,0.024087,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1240,1,0,0.040060,1414,622,790,14
0.7347,1442,12.787859,-0.001712,-0.017057,-0.005577,-0.002162,0.023874,-0.000021,0.023972,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1267,0,0,0.043871,1442,636,805,14
0.7347,1470,13.047762,-0.001735,-0.016964,-0.005565,-0.002232,0.023849,0.000046,0.023953,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1294,0,0,0.059600,1470,650,819,14
0.7347,1497,13.291606,-0.001766,-0.016727,-0.005552,-0.002193,0.023934,0.000060,0.024034,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1317,0,1,0.058862,1497,661,835,14
0.7347,1525,13.490142,-0.001730,-0.016964,-0.005542,-0.002065,0.023837,-0.000018,0.023926,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1343,0,1,0.059168,1525,674,850,14
0.7347,1555,13.789800,-0.001664,-0.017422,-0.005541,-0.001992,0.023635,0.000043,0.023719,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1371,0,0,0.058343,1555,688,866,15
0.7347,1583,14.049712,-0.001652,-0.017303,-0.005537,-0.001978,0.023683,0.000011,0.023765,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1396,0,0,0.058568,1583,701,881,15
0.7347,1610,14.290611,-0.001666,-0.016964,-0.005529,-0.001972,0.023951,0.000070,0.024032,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1421,0,0,0.059052,1610,713,896,15
0.7347,1638,14.489760,-0.001625,-0.017347,-0.005531,-0.002012,0.023608,-0.000023,0.023694,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,1,1445,0,0,0.057153,1638,725,912,15
0.7347,1666,14.790616,-0.001616,-0.017490,-0.005537,-0.002033,0.023343,0.000070,0.023431,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1445,0,1,0.044298,1666,725,940,15
0.7347,1694,15.047631,-0.001629,-0.017415,-0.005528,-0.001997,0.023232,0.000052,0.023318,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1471,0,1,0.043262,1694,738,955,15
0.7347,1721,15.291723,-0.001652,-0.017217,-0.005524,-0.002035,0.023160,0.000035,0.023249,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,1,1483,0,0,0.036476,1721,744,976,15
0.7347,1749,15.491305,-0.001625,-0.017739,-0.005523,-0.002031,0.022657,0.000049,0.022748,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1488,1,0,0.027085,1749,746,1001,15
0.7347,1777,15.736226,-0.001609,-0.018049,-0.005516,-0.001973,0.022262,0.000066,0.022349,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1516,0,0,0.042533,1777,761,1015,16
0.7347,1806,16.046386,-0.001626,-0.018172,-0.005498,-0.002071,0.022050,0.000156,0.022148,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1544,0,0,0.042489,1806,775,1030,16
0.7347,1833,16.290639,-0.001663,-0.018118,-0.005475,-0.002092,0.021968,0.000152,0.022068,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1571,0,1,0.050613,1833,788,1044,16
0.7347,1861,16.491834,-0.001636,-0.018720,-0.005466,-0.002047,0.021461,0.000133,0.021559,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1594,0,0,0.059593,1861,800,1060,16
0.7347,1889,16.791817,-0.001619,-0.019081,-0.005451,-0.001992,0.021188,0.000196,0.021282,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1621,0,1,0.060856,1889,813,1075,16
0.7347,1917,17.049005,-0.001621,-0.019187,-0.005425,-0.002023,0.021053,0.000188,0.021151,0.005000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1644,0,0,0.058004,1917,825,1091,16
0.7347,1944,17.294359,-0.001661,-0.018975,-0.015472,-0.002066,0.021342,-0.106863,0.108993,0.015000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1669,0,1,0.055872,1944,837,1106,16
0.7347,1972,17.486983,-0.001642,-0.019279,-0.058278,-0.002014,0.021300,-0.241682,0.242628,0.058000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1693,0,1,0.057070,1972,849,1122,16
0.7347,2000,17.793167,-0.001633,-0.019564,-0.136910,-0.002072,0.021229,-0.483360,0.483830,0.136000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1718,0,0,0.054422,2000,862,1137,16
0.7347,2028,18.051093,-0.001580,-0.020226,-0.389250,-0.001350,0.015289,-1.253414,1.253508,0.389000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1744,0,0,0.056883,2028,875,1152,16
0.7347,2055,18.295181,-0.001278,-0.023153,-0.685762,0.000135,0.003111,-1.159209,1.159213,0.685000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1767,0,1,0.057033,2055,886,1168,16
0.7347,2083,18.489604,-0.000696,-0.028855,-0.996355,0.000871,-0.003796,-1.336421,1.336427,0.996000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1793,0,0,0.055727,2083,899,1183,16
0.7347,2111,18.794042,-0.000149,-0.034357,-1.366696,0.000575,-0.000938,-1.587221,1.587221,1.366000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1819,0,1,0.058736,2111,912,1198,16
0.7347,2139,19.050583,0.000143,-0.037626,-1.800420,-0.000343,0.007460,-1.839135,1.839150,1.800000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1843,0,1,0.057404,2139,924,1214,16
0.7347,2166,19.283921,0.000187,-0.038181,-2.302995,-0.001622,0.017010,-2.103062,2.103131,2.302000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1866,0,0,0.057381,2166,936,1229,16
0.7347,2196,19.491329,-0.000070,-0.036730,-2.867837,-0.002703,0.024237,-2.357232,2.357358,2.867000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1893,0,1,0.058252,2196,949,1246,16
0.7347,2224,19.790064,-0.000396,-0.034281,-3.484330,-0.002505,0.027001,-2.498250,2.498398,3.484000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1920,0,0,0.056744,2224,963,1260,16
0.7347,2252,20.047064,-0.000582,-0.032219,-4.122471,-0.001988,0.026535,-2.536879,2.537018,4.122000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1946,0,0,0.057140,2252,976,1275,16
0.7347,2279,20.293553,-0.000629,-0.030654,-4.763502,-0.001638,0.024992,-2.526721,2.526845,4.763000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,1973,0,1,0.061858,2279,989,1289,16
0.7347,2308,20.487028,-0.000522,-0.030285,-5.399387,-0.001476,0.023045,-2.501248,2.501355,5.399000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,2000,0,0,0.061509,2308,1003,1304,16
0.7347,2336,20.791626,-0.000613,-0.030296,-6.026027,-0.002651,0.021058,-2.477804,2.477895,6.026000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,2026,0,0,0.062197,2336,1016,1319,16
0.7347,2364,21.053504,-0.000946,-0.030574,-6.649532,-0.002922,0.020056,-2.458897,2.458980,6.649000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,2052,0,0,0.062619,2364,1029,1334,16
0.7347,2391,21.293935,-0.001163,-0.030861,-7.260851,-0.002175,0.019930,-2.339394,2.339480,7.260000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,2077,0,1,0.060060,2391,1041,1349,16
0.7347,2419,21.490623,-0.001115,-0.031546,-7.823960,-0.001138,0.019934,-2.126915,2.127009,7.823000,6,10,0.440820,0.146940,3,0.005878,0.881630,0,2103,0,1,0.058080,2419,1054,1364,17
