0.1633,28,0.326506,-0.010746,0.030091,0.018847,-0.000233,-0.020648,0.000217,0.020650,-0.008000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.025162,28,26,1,0
0.1633,57,0.583047,-0.010773,0.030148,0.017181,0.000059,-0.020427,-0.000017,0.020427,-0.007000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027029,57,55,1,0
0.1633,84,0.827345,-0.010747,0.030069,0.015801,0.000376,-0.020278,-0.000156,0.020282,-0.005000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027423,84,82,1,0
0.1633,112,1.085060,-0.010669,0.029864,0.014619,0.000745,-0.020200,-0.000321,0.020216,-0.004000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.028351,112,109,2,0
0.1633,139,1.327674,-0.010556,0.029575,0.013617,0.001029,-0.020246,-0.000468,0.020278,-0.003000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.028200,139,136,2,0
0.1633,168,1.584722,-0.010462,0.029870,0.012750,0.001252,-0.019956,-0.000571,0.020003,-0.002000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.028671,168,165,2,0
0.1633,195,1.827517,-0.010343,0.029823,0.011997,0.001467,-0.019805,-0.000664,0.019871,-0.001000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.028827,195,191,3,0
0.1633,223,2.082506,-0.010210,0.029785,0.011342,0.001801,-0.019742,-0.000739,0.019838,-0.001000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.028472,223,218,4,0
0.1633,250,2.328399,-0.010050,0.029663,0.010765,0.002016,-0.019678,-0.000750,0.019795,0.000000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.028814,250,244,5,0
0.1633,279,2.558158,-0.009932,0.029970,0.010252,0.002214,-0.019425,-0.000718,0.019564,0.000000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027542,279,273,5,11
0.1633,321,2.825487,-0.009750,0.030310,0.009522,0.002339,-0.019212,-0.000737,0.019368,0.000000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027406,321,313,7,11
0.1633,349,3.082109,-0.009676,0.030392,0.009206,0.002401,-0.019245,-0.000814,0.019411,0.000000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027529,349,341,7,11
0.1633,376,3.330558,-0.009610,0.030448,0.008902,0.002433,-0.019265,-0.000896,0.019438,0.001000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027399,376,368,7,11
0.1633,405,3.559363,0.000000,0.000000,-0.001000,0.000000,-0.010000,0.000000,0.010000,0.001000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027886,405,396,8,11
0.1633,434,3.828866,-0.009445,0.030498,0.008128,0.002576,-0.019417,-0.000885,0.019608,0.001000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027627,434,425,8,11
0.1633,462,4.086095,-0.009407,0.030488,0.007910,0.002520,-0.019567,-0.000884,0.019748,0.002000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027892,462,453,8,11
0.1633,489,4.327202,-0.009378,0.030436,0.007702,0.002515,-0.019714,-0.000901,0.019894,0.002000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.028165,489,480,8,11
0.1633,518,4.555763,0.000000,0.000000,-0.002000,0.000000,-0.020000,0.000000,0.020000,0.002000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.028285,518,509,8,11
0.1633,547,4.831302,-0.009263,0.030171,0.007130,0.002684,-0.020220,-0.000925,0.020418,0.002000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027770,547,535,11,11
0.1633,575,5.082185,-0.009223,0.030061,0.006971,0.002712,-0.020382,-0.000920,0.020582,0.003000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027789,575,562,12,11
0.1633,602,5.331578,-0.009186,0.029938,0.006825,0.002771,-0.020583,-0.000912,0.020789,0.003000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027508,602,589,12,11
0.1633,631,5.553644,0.000000,0.000000,-0.003000,0.000000,-0.020000,0.000000,0.020000,0.003000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,1,1,0.027614,631,617,12,11
0.1633,668,5.828265,-0.009092,0.029696,0.006466,0.002867,-0.021187,-0.000843,0.021397,0.003000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.028324,668,655,12,15
0.1633,696,6.084876,-0.009048,0.029356,0.006371,0.002795,-0.021477,-0.000810,0.021674,0.003000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.028158,696,683,12,15
0.1633,723,6.328286,-0.009031,0.029139,0.006290,0.002772,-0.021655,-0.000804,0.021847,0.003000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.028012,723,709,13,15
0.1633,752,6.558576,0.000000,0.000000,-0.003000,0.000000,-0.020000,0.000000,0.020000,0.003000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,1,1,0.028054,752,736,14,15
0.1633,781,6.829757,-0.009021,0.028686,0.006104,0.002713,-0.022021,-0.000639,0.022197,0.003000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027770,781,764,16,15
0.1633,809,7.086895,-0.009026,0.028599,0.006061,0.002681,-0.022042,-0.000638,0.022213,0.003000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027737,809,792,16,15
0.1633,836,7.327305,-0.009036,0.028539,0.006017,0.002677,-0.021988,-0.000605,0.022159,0.003000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.028271,836,818,17,15
0.1633,865,7.556663,0.000000,0.000000,-0.004000,0.000000,-0.020000,0.000000,0.020000,0.004000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027625,865,846,18,15
0.1633,895,7.831687,-0.009061,0.028548,0.005941,0.002502,-0.021734,-0.000450,0.021882,0.004000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027898,895,875,19,17
0.1633,923,8.084646,-0.009084,0.028568,0.005922,0.002466,-0.021633,-0.000387,0.021777,0.004000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027542,923,902,20,17
0.1633,950,8.325140,-0.009115,0.028646,0.005904,0.002378,-0.021453,-0.000413,0.021588,0.004000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027057,950,928,21,17
0.1633,979,8.557646,0.000000,0.000000,-0.004000,0.000000,-0.020000,0.000000,0.020000,0.004000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027548,979,957,21,17
0.1633,1008,8.832024,-0.009212,0.028904,0.005866,0.002242,-0.021032,-0.000286,0.021153,0.004000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027646,1008,986,21,17
0.1633,1036,9.082587,-0.009240,0.028996,0.003616,0.002178,-0.021006,-0.052160,0.056273,0.006000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027905,1036,1013,22,17
0.1633,1063,9.330409,-0.009265,0.029059,-0.017876,0.002183,-0.021098,-0.163309,0.164681,0.027000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027843,1063,1039,23,17
0.1633,1092,9.557042,0.000000,0.000000,-0.137000,0.000000,-0.020000,-0.490000,0.490408,0.137000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,1,1,0.027909,1092,1067,23,17
0.1633,1120,9.830531,-0.009313,0.029130,-0.127104,0.002071,-0.021194,-0.490511,0.490973,0.137000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027941,1120,1096,23,17
0.1633,1148,10.083887,-0.009424,0.030050,-0.410698,0.001513,-0.014530,-1.249102,1.249188,0.420000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027794,1148,1124,23,17
0.1633,1175,10.330227,-0.009633,0.032748,-0.704803,0.000711,-0.004160,-1.168577,1.168584,0.714000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027703,1175,1149,25,17
0.1633,1204,10.585862,-0.010009,0.037878,-1.025190,0.000477,0.001135,-1.371198,1.371198,1.035000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027674,1204,1177,26,17
0.1633,1231,10.830771,-0.010287,0.042870,-1.408318,0.000801,-0.001841,-1.620555,1.620557,1.418000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.027894,1231,1204,26,17
0.1633,1259,11.084385,-0.010376,0.046270,-1.852691,0.001453,-0.009402,-1.869585,1.869609,1.862000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.028742,1259,1232,26,17
0.1633,1286,11.315669,-0.010275,0.047992,-2.359393,0.001981,-0.017645,-2.129005,2.129079,2.369000,6,10,0.097960,0.032650,1,0.001306,0.195920,0,0,0,1,0.029849,1286,1259,26,17
