0.5714,28,0.283643,0.000120,-0.015918,-0.006064,0.000345,0.001065,-0.002206,0.002473,0.006000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,23,0,0,0.040542,28,14,13,0
0.5714,56,0.482335,0.000142,-0.016195,-0.006342,0.000331,0.000790,-0.002191,0.002352,0.006000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,47,0,1,0.043833,56,26,29,0
0.5714,84,0.781286,0.000133,-0.016447,-0.006590,0.000231,0.000493,-0.002077,0.002147,0.006000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,74,0,0,0.044879,84,40,43,0
0.5714,112,1.038621,0.000128,-0.016672,-0.006815,0.000267,0.000285,-0.002093,0.002129,0.006000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,101,0,1,0.046284,112,53,58,0
0.5714,139,1.284825,0.000134,-0.016877,-0.007018,0.000319,0.000040,-0.002008,0.002033,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,128,0,0,0.048187,139,67,71,0
0.5714,167,1.480765,0.000149,-0.017126,-0.007181,0.000334,-0.000317,-0.001913,0.001967,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,155,0,1,0.049118,167,80,86,0
0.5714,195,1.781253,0.000167,-0.017368,-0.007326,0.000389,-0.000603,-0.001832,0.001968,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,182,0,0,0.048814,195,94,100,0
0.5714,223,2.043170,0.000186,-0.017589,-0.007455,0.000336,-0.000883,-0.001773,0.002009,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,208,0,0,0.048453,223,107,115,0
0.5714,250,2.288186,0.000197,-0.017818,-0.007570,0.000343,-0.001231,-0.001697,0.002124,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,234,0,0,0.046521,250,120,129,0
0.5714,278,2.482640,0.000209,-0.018062,-0.007648,0.000393,-0.001478,-0.001525,0.002160,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,259,0,1,0.046132,278,132,145,0
0.5714,321,2.783500,0.000229,-0.018326,-0.007711,0.000405,-0.001786,-0.001462,0.002343,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,301,0,1,0.044940,321,153,167,11
0.5714,349,3.040755,0.000238,-0.018506,-0.007728,0.000432,-0.002003,-0.001371,0.002465,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,328,0,0,0.045958,349,167,181,11
0.5714,375,3.283767,0.000000,-0.009068,-0.007000,0.000000,0.000000,0.000000,0.000000,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,352,0,0,0.046284,375,179,195,11
0.5714,403,3.483693,0.000299,-0.018960,-0.007790,0.000581,-0.002502,-0.001307,0.002882,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,380,0,0,0.046929,403,193,209,11
0.5714,431,3.782137,0.000332,-0.019173,-0.007802,0.000646,-0.002789,-0.001229,0.003116,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,406,0,0,0.047663,431,206,224,11
0.5714,459,4.042072,0.000363,-0.019417,-0.007805,0.000662,-0.003136,-0.001140,0.003402,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,432,0,0,0.044210,459,219,239,11
0.5714,496,4.284377,0.000401,-0.019745,-0.007760,0.000702,-0.003552,-0.000886,0.003728,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,466,0,0,0.046228,496,236,259,16
0.5714,524,4.482239,0.000420,-0.019896,-0.007722,0.000658,-0.003680,-0.000797,0.003823,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,492,0,0,0.046009,524,249,274,16
0.5714,552,4.787964,0.000430,-0.020118,-0.007658,0.000674,-0.004046,-0.000754,0.004171,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,517,0,1,0.047004,552,261,290,16
0.5714,580,5.039992,0.000459,-0.020358,-0.007595,0.000795,-0.004291,-0.000689,0.004418,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,542,0,0,0.046367,580,274,305,16
0.5714,607,5.282308,0.000502,-0.020625,-0.007536,0.000793,-0.004605,-0.000607,0.004712,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,569,0,1,0.046979,607,287,319,16
0.5714,635,5.483429,0.000519,-0.020790,-0.007438,0.000871,-0.004839,-0.000434,0.004936,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,594,0,0,0.045402,635,300,334,16
0.5714,673,5.785298,0.000000,-0.009068,-0.007000,0.000000,0.000000,0.000000,0.000000,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,630,0,0,0.045885,673,318,354,21
0.5714,701,6.038953,0.000577,-0.021302,-0.007254,0.000884,-0.005547,-0.000351,0.005628,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,658,0,0,0.046397,701,332,368,21
0.5714,728,6.288431,0.000599,-0.021622,-0.007178,0.000846,-0.005951,-0.000319,0.006020,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,685,0,1,0.046952,728,345,382,21
0.5714,756,6.482295,0.000591,-0.021819,-0.007089,0.000818,-0.006202,-0.000300,0.006263,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,711,0,0,0.045842,756,358,397,21
0.5714,784,6.783368,0.000591,-0.022061,-0.007004,0.000767,-0.006565,-0.000212,0.006613,0.007000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,735,0,1,0.046345,784,370,413,21
0.5714,812,7.041995,0.000599,-0.022355,-0.006914,0.000819,-0.006945,-0.000141,0.006995,0.006000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,762,0,0,0.046701,812,384,427,21
0.5714,849,7.284423,0.000618,-0.022760,-0.006784,0.000878,-0.007393,-0.000118,0.007446,0.006000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,795,1,1,0.046345,849,399,448,26
0.5714,877,7.484414,0.000627,-0.022882,-0.006739,0.000876,-0.007524,-0.000107,0.007576,0.006000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,822,0,0,0.047791,877,414,462,26
0.5714,905,7.782673,0.000637,-0.023156,-0.006668,0.000877,-0.007883,-0.000122,0.007932,0.006000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,849,0,0,0.046200,905,427,477,26
0.5714,933,8.040943,0.000657,-0.023444,-0.006600,0.000908,-0.008156,-0.000065,0.008207,0.006000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,875,0,1,0.046332,933,440,492,26
0.5714,961,8.288990,0.000667,-0.023770,-0.006523,0.000855,-0.008512,-0.000025,0.008554,0.006000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,903,0,1,0.046938,961,454,506,26
0.5714,989,8.484075,0.000651,-0.023940,-0.006442,0.000779,-0.008743,0.000043,0.008778,0.006000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,930,0,0,0.045569,989,468,520,26
0.5714,1017,8.787840,0.000647,-0.024118,-0.006356,0.000832,-0.008998,0.000073,0.009037,0.006000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,957,0,1,0.048467,1017,481,535,26
0.5714,1055,9.040194,0.000671,-0.024513,-0.006241,0.000938,-0.009405,0.000079,0.009452,0.006000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,995,3,1,0.050821,1055,497,554,31
0.5714,1082,9.289323,0.000685,-0.024668,-0.006203,0.000967,-0.009559,0.000090,0.009608,0.006000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,1020,0,0,0.048789,1082,513,568,31
0.5714,1110,9.484124,0.000710,-0.024804,-0.006137,0.001058,-0.009651,0.000091,0.009709,0.006000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,1047,0,1,0.050879,1110,526,583,31
0.5714,1138,9.788270,0.000753,-0.024954,-0.006067,0.001178,-0.009771,0.000135,0.009843,0.006000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,1073,0,0,0.048668,1138,539,598,31
0.5714,1166,10.044499,0.000804,-0.025170,-0.005996,0.001239,-0.010037,0.000181,0.010115,0.005000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,1098,0,0,0.046376,1166,552,613,31
0.5714,1193,10.287475,0.000864,-0.025484,-0.005927,0.001321,-0.010451,0.000186,0.010536,0.005000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,1125,0,1,0.047685,1193,565,627,31
0.5714,1221,10.482813,0.000882,-0.025482,-0.005867,0.001340,-0.010519,0.000210,0.010606,0.005000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,1152,0,0,0.047796,1221,579,641,31
0.5714,1249,10.786351,0.000917,-0.025644,-0.005801,0.001383,-0.010673,0.000257,0.010765,0.005000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,1180,0,0,0.049471,1249,593,655,31
0.5714,1277,11.041559,0.000947,-0.025884,-0.005741,0.001331,-0.010897,0.000249,0.010981,0.005000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,1206,0,0,0.050259,1277,606,670,31
0.5714,1304,11.285462,0.000973,-0.026178,-0.005675,0.001311,-0.011133,0.000283,0.011213,0.005000,6,10,0.342860,0.114290,3,0.004571,0.685710,0,1232,0,0,0.050545,1304,619,684,31
