0.5306,30,0.402175,-0.001371,0.023825,0.013619,-0.001596,0.018851,-0.000502,0.018925,-0.003000,6,10,0.318370,0.106120,3,0.004245,0.636730,0,25,0,1,0.040468,30,16,13,0
0.5306,58,0.651496,-0.001348,0.023710,0.012836,-0.001554,0.018851,-0.000590,0.018924,-0.002000,6,10,0.318370,0.106120,3,0.004245,0.636730,0,53,0,1,0.045140,58,30,27,0
0.5306,85,0.901929,-0.001339,0.023765,0.012111,-0.001574,0.018915,-0.000657,0.018992,-0.002000,6,10,0.318370,0.106120,3,0.004245,0.636730,0,76,0,0,0.042146,85,42,42,0
0.5306,113,1.151036,-0.001350,0.023972,0.011483,-0.001550,0.019034,-0.000702,0.019110,-0.001000,6,10,0.318370,0.106120,3,0.004245,0.636730,0,103,0,1,0.044800,113,55,57,0
0.5306,142,1.401094,-0.001303,0.023638,0.010924,-0.001447,0.018852,-0.000723,0.018921,0.000000,6,10,0.318370,0.106120,3,0.004245,0.636730,0,128,1,0,0.042321,142,67,73,0
0.5306,170,1.651058,-0.001277,0.023504,0.010416,-0.001479,0.018825,-0.000847,0.018902,0.000000,6,10,0.318370,0.106120,3,0.004245,0.636730,0,156,1,0,0.040750,170,81,87,0
0.5306,197,1.901378,-0.001277,0.023586,0.009933,-0.001469,0.018952,-0.000849,0.019028,0.000000,6,10,0.318370,0.106120,3,0.004245,0.636730,0,180,1,0,0.041462,197,93,102,0
0.5306,224,2.150406,-0.001287,0.023885,0.009503,-0.001513,0.019286,-0.000859,0.019364,0.000000,6,10,0.318370,0.106120,3,0.004245,0.636730,0,204,1,0,0.041146,224,105,117,0
0.5306,252,2.402633,-0.001281,0.023867,0.009113,-0.001506,0.019392,-0.000934,0.019473,0.000000,6,10,0.318370,0.106120,3,0.004245,0.636730,0,231,0,1,0.042702,252,119,132,0
0.5306,281,2.650113,-0.001268,0.023812,0.008761,-0.001515,0.019476,-0.000875,0.019554,0.001000,6,10,0.318370,0.106120,3,0.004245,0.636730,1,258,1,0,0.040902,281,132,147,0
0.5306,307,2.901358,-0.001262,0.023946,0.008431,-0.001437,0.019724,-0.000958,0.019800,0.001000,6,10,0.318370,0.106120,3,0.004245,0.636730,0,258,0,0,0.030922,307,133,173,0
0.5306,338,3.150283,-0.001256,0.024283,0.008119,-0.001400,0.020181,-0.000934,0.020251,0.001000,6,10,0.318370,0.106120,3,0.004245,0.636730,0,289,1,1,0.034296,338,147,189,0
