0.3061,28,0.305888,-0.010596,0.084710,0.014878,0.000350,-0.019762,-0.000786,0.019781,-0.004000,6,10,0.183670,0.061220,2,0.002449,0.367350,0,0,0,1,0.046487,28,26,1,0
0.3061,56,0.497780,-0.010571,0.084802,0.013654,0.000609,-0.019655,-0.000885,0.019684,-0.003000,6,10,0.183670,0.061220,2,0.002449,0.367350,0,0,0,1,0.051290,56,53,2,0
0.3061,84,0.800861,-0.010489,0.084578,0.012632,0.000974,-0.019748,-0.000927,0.019794,-0.002000,6,10,0.183670,0.061220,2,0.002449,0.367350,0,0,0,1,0.051896,84,80,3,0
0.3061,112,1.058488,-0.010372,0.084379,0.011783,0.001291,-0.019865,-0.000960,0.019930,-0.001000,6,10,0.183670,0.061220,2,0.002449,0.367350,0,0,0,1,0.052631,112,108,3,0
0.3061,139,1.303465,-0.010236,0.084119,0.011025,0.001513,-0.019922,-0.001098,0.020009,-0.001000,6,10,0.183670,0.061220,2,0.002449,0.367350,0,0,0,1,0.054200,139,134,4,0
0.3061,167,1.500816,-0.010140,0.084328,0.010362,0.001710,-0.019726,-0.001107,0.019831,0.000000,6,10,0.183670,0.061220,2,0.002449,0.367350,0,0,0,1,0.053738,167,162,4,0
0.3061,195,1.804441,-0.010051,0.084524,0.009798,0.001849,-0.019596,-0.001087,0.019713,0.000000,6,10,0.183670,0.061220,2,0.002449,0.367350,0,0,0,1,0.054141,195,189,5,0
0.3061,223,2.056873,-0.009936,0.084517,0.009294,0.002027,-0.019707,-0.001138,0.019843,0.000000,6,10,0.183670,0.061220,2,0.002449,0.367350,0,0,0,1,0.053390,223,217,5,0
0.3061,250,2.302384,-0.009803,0.084343,0.008841,0.002297,-0.019875,-0.001127,0.020039,0.001000,6,10,0.183670,0.061220,2,0.002449,0.367350,0,0,0,1,0.054203,250,244,5,0
0.3061,278,2.501599,-0.009684,0.084550,0.008454,0.002524,-0.019714,-0.001067,0.019903,0.001000,6,10,0.183670,0.061220,2,0.002449,0.367350,0,0,0,1,0.053690,278,271,6,0
0.3061,321,2.801612,-0.009580,0.084819,0.008097,0.002599,-0.019651,-0.000984,0.019846,0.001000,6,10,0.183670,0.061220,2,0.002449,0.367350,0,0,0,1,0.053410,321,314,6,11
0.3061,350,2.976547,0.000000,0.000000,-0.002000,0.000000,-0.010000,0.000000,0.010000,0.002000,6,10,0.183670,0.061220,2,0.002449,0.367350,0,0,0,1,0.054077,350,342,7,11
0.3061,377,3.180583,0.000000,0.000000,-0.002000,0.000000,-0.010000,0.000000,0.010000,0.002000,6,10,0.183670,0.061220,2,0.002449,0.367350,0,0,0,1,0.053237,377,369,7,11
0.3061,405,3.380598,0.000000,0.000000,-0.002000,0.000000,-0.020000,0.000000,0.020000,0.002000,6,10,0.183670,0.061220,2,0.002449,0.367350,0,0,8,1,0.053881,405,389,7,11
0.3061,435,3.778432,0.000000,0.000000,-0.002000,0.000000,-0.020000,0.000000,0.020000,0.002000,6,10,0.183670,0.061220,2,0.002449,0.367350,0,0,0,1,0.053016,435,426,8,11
0.3061,463,3.979032,0.000000,0.000000,-0.003000,0.000000,-0.020000,0.000000,0.020000,0.003000,6,10,0.183670,0.061220,2,0.002449,0.367350,0,0,0,1,0.052873,463,454,8,11
0.3061,490,4.178753,0.000000,0.000000,-0.003000,0.000000,-0.020000,0.000000,0.020000,0.003000,6,10,0.183670,0.061220,2,0.002449,0.367350,0,0,0,1,0.052536,490,481,8,11
