0.1429,28,0.256223,-0.000849,0.015027,0.022294,-0.001312,0.019758,-0.000774,0.019817,-0.012000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,0,0.021346,28,26,1,0
0.1429,57,0.508302,-0.000850,0.015127,0.020057,-0.001204,0.019913,-0.000892,0.019969,-0.010000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,1,0.022622,57,54,2,0
0.1429,84,0.756319,-0.000848,0.015179,0.018170,-0.001156,0.019928,-0.000997,0.019987,-0.008000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,1,0.023463,84,81,2,0
0.1429,112,1.012125,-0.000852,0.015385,0.016568,-0.001116,0.020056,-0.001115,0.020118,-0.006000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,1,0.024083,112,109,2,0
0.1429,139,1.256674,-0.000876,0.015747,0.015199,-0.001102,0.020219,-0.001159,0.020282,-0.005000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,1,0.024636,139,135,3,0
0.1429,168,1.511739,-0.000862,0.015637,0.014032,-0.001007,0.020136,-0.001283,0.020202,-0.004000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,1,0.024237,168,163,4,0
0.1429,195,1.752516,-0.000850,0.015526,0.013024,-0.001042,0.019981,-0.001260,0.020048,-0.003000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,1,0.024121,195,190,4,0
0.1429,223,2.017419,-0.000877,0.015569,0.012152,-0.001131,0.019967,-0.001225,0.020037,-0.002000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,1,0.023861,223,218,4,0
0.1429,250,2.254971,-0.000932,0.015766,0.011399,-0.001279,0.020123,-0.001135,0.020195,-0.001000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,1,0.024178,250,245,4,0
0.1429,298,2.512709,0.000000,0.000000,-0.000000,0.000000,0.010000,0.000000,0.010000,0.000000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,6,1,0.024554,298,287,4,11
0.1429,325,2.754256,-0.001033,0.015406,0.009831,-0.001355,0.019955,-0.001105,0.020031,0.000000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,1,0.024398,325,320,4,11
0.1429,353,3.013216,-0.001047,0.015386,0.009452,-0.001358,0.019989,-0.001093,0.020065,0.000000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,1,0.024398,353,348,4,11
0.1429,380,3.254481,-0.001068,0.015426,0.009106,-0.001397,0.020082,-0.001056,0.020158,0.000000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,1,0.024295,380,374,5,11
0.1429,411,3.511688,-0.001083,0.015498,0.008496,-0.001318,0.020328,-0.001010,0.020396,0.001000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,1,0.024740,411,405,5,11
0.1429,437,3.754218,-0.001083,0.015498,0.008496,-0.001318,0.020328,-0.001010,0.020396,0.001000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,1,0.024589,437,430,6,11
0.1429,465,4.009073,-0.001079,0.015400,0.008119,-0.001369,0.020475,-0.000950,0.020543,0.001000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,1,0.024294,465,457,7,11
0.1429,492,4.255930,-0.001106,0.015800,0.007832,-0.001331,0.020938,-0.000870,0.020998,0.002000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,1,0.024615,492,484,7,11
0.1429,521,4.513804,-0.001086,0.015643,0.007603,-0.001310,0.020973,-0.000770,0.021028,0.002000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,1,0.024426,521,513,7,11
0.1429,548,4.755244,-0.001081,0.015711,0.007396,-0.001369,0.021142,-0.000786,0.021201,0.002000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,1,0.024867,548,539,8,11
0.1429,576,5.012147,-0.001104,0.015978,0.007191,-0.001465,0.021487,-0.000756,0.021550,0.002000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,1,0.025410,576,567,8,11
0.1429,603,5.253462,-0.001161,0.016482,0.007018,-0.001583,0.021932,-0.000656,0.021998,0.002000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,0,1,0.026006,603,594,8,11
0.1429,635,5.507220,-0.001184,0.016560,0.006879,-0.001597,0.022043,-0.000528,0.022108,0.003000,6,10,0.085710,0.028570,1,0.001143,0.171430,0,0,2,1,0.026425,635,624,8,14
